#s3v80c1000-7.cnf,16,ri,0,b,0.010,0.027450084686279297,901
950,109.69608998298645,916
1000,115.44305396080017,916
1050,121.1528160572052,916
1100,126.94992804527283,916
1150,132.68002915382385,916
1200,138.6477210521698,916
1250,144.36264419555664,916
1300,150.0412631034851,916
1350,155.93309092521667,916
1400,161.62372016906738,916
1450,167.30047702789307,916
1500,173.03785586357117,916
1550,178.8738658428192,916
1600,184.54610085487366,916
1650,190.3346700668335,916
1700,196.37764501571655,916
1750,202.0726990699768,916
1800,207.77562499046326,916
1850,213.45404601097107,916
1900,219.33891081809998,916
1950,225.06870484352112,916
2000,230.69557690620422,916
2050,236.45248818397522,916
2100,242.28831815719604,916
2150,247.99875497817993,916
2200,253.98017501831055,916
2250,259.6281349658966,916
2300,265.45377492904663,916
2350,271.1365809440613,916
2400,276.78407311439514,916
2450,282.5963318347931,916
2500,288.31516790390015,916
2550,293.99947786331177,916
2600,299.7821898460388,916
2650,305.4998199939728,916
2700,311.3011610507965,916
2750,317.10941195487976,916
2800,322.8021228313446,916
2850,328.56556606292725,916
2900,334.3040249347687,916
2950,340.237370967865,916
3000,346.0772907733917,916
3050,351.8048040866852,917
3100,357.56419587135315,917
3150,363.2884449958801,917
3200,369.04626393318176,917
3250,375.12057518959045,917
3300,380.88374280929565,917
3350,386.5700960159302,917
3400,392.2333447933197,917
3450,397.9411811828613,917
3500,403.63950085639954,917
3550,409.31682300567627,917
3600,415.277391910553,917
3650,420.9243450164795,917
3700,426.6480338573456,917
3750,432.62283515930176,917
3800,438.32842111587524,917
3850,443.97187900543213,917
3900,449.6431419849396,917
3950,455.6171579360962,917
4000,461.8184208869934,917
4050,467.51608991622925,917
4100,473.2863049507141,917
4150,479.01652908325195,917
4200,484.68625712394714,917
4250,490.4454228878021,917
4300,496.3730819225311,917
4350,502.4495279788971,917
4400,508.18466901779175,917
4450,513.9437680244446,917
4500,519.6562550067902,917
4550,525.3154389858246,917
4600,531.0078690052032,917
4650,536.7100539207458,917
4700,542.4076881408691,917
4750,548.1149849891663,917
4800,554.0630259513855,917
4850,559.77827501297,917
4900,565.4756100177765,917
4950,571.1621658802032,917
#s3v80c1000-7.cnf,16,ri,0,b,0.10,0.02885603904724121,901
50,1.5286509990692139,911
100,3.028442144393921,916
150,4.452368259429932,917
200,5.869718074798584,917
250,7.29587197303772,917
300,8.714861154556274,917
350,10.17602801322937,917
400,11.592838287353516,917
450,12.97637414932251,917
500,14.410658121109009,917
550,15.859953165054321,917
600,17.35210108757019,917
650,18.789977073669434,917
700,20.213990926742554,917
750,21.631242036819458,918
800,23.034359216690063,918
850,24.458110094070435,918
900,25.91937804222107,918
950,27.381448984146118,918
1000,28.811254024505615,918
1050,30.260324239730835,918
1100,31.7207350730896,918
1150,33.14247703552246,918
1200,34.54475212097168,918
1250,36.1120331287384,918
1300,37.55230116844177,918
1350,38.974693298339844,918
1400,40.363152265548706,918
1450,41.77109718322754,918
1500,43.193923234939575,918
1550,44.617104291915894,918
1600,46.05162811279297,918
1650,47.479089975357056,918
1700,48.90049624443054,918
1750,50.32564115524292,918
1800,51.749510288238525,918
1850,53.175289154052734,918
1900,54.59851408004761,918
1950,56.02366328239441,918
2000,57.44495606422424,918
2050,58.93630909919739,918
2100,60.42272424697876,918
2150,61.869219064712524,918
2200,63.2862651348114,918
2250,64.71157193183899,918
2300,66.13802909851074,918
2350,67.56227898597717,918
2400,68.98349213600159,918
2450,70.43310022354126,918
2500,72.13598227500916,918
2550,73.63461709022522,918
2600,75.08223795890808,918
2650,76.5378680229187,919
2700,77.95034122467041,919
2750,79.3568263053894,919
2800,80.78141593933105,919
2850,82.19809412956238,919
2900,83.61871814727783,919
2950,85.04958701133728,919
3000,86.53024101257324,919
3050,87.95961904525757,919
3100,89.38355827331543,919
3150,90.82077431678772,919
3200,92.23857426643372,919
3250,93.65318202972412,919
3300,95.21096014976501,919
3350,96.77723121643066,919
3400,98.22503209114075,919
3450,99.64793014526367,919
3500,101.03609704971313,919
3550,102.42443323135376,919
3600,103.85172414779663,919
3650,105.29165816307068,919
3700,106.69722127914429,919
3750,108.12073612213135,919
3800,109.55732202529907,921
3850,111.06428909301758,921
3900,112.55356907844543,921
3950,114.02418994903564,921
4000,115.45898818969727,921
4050,116.88285493850708,921
4100,118.27517795562744,921
4150,119.709144115448,921
4200,121.1544861793518,921
4250,122.58453416824341,921
4300,124.02119708061218,921
4350,125.45383715629578,921
4400,126.89821600914001,921
4450,128.33708906173706,921
4500,129.77022004127502,921
4550,131.204509973526,921
4600,132.6370050907135,921
4650,134.06721210479736,921
4700,135.5065200328827,921
4750,136.93475008010864,921
4800,138.3596842288971,921
4850,139.7903470993042,921
4900,141.23075413703918,921
4950,142.7089831829071,921
#s3v80c1000-7.cnf,30,ri,0,b,0.10,0.05236983299255371,901
50,2.7520358562469482,915
100,5.578625679016113,918
150,8.515791893005371,918
200,11.338016033172607,918
250,14.045216798782349,918
300,16.677772760391235,918
350,19.396883964538574,918
400,22.07604694366455,918
450,24.745194673538208,918
500,27.523226976394653,920
550,30.317591905593872,920
600,32.986708879470825,920
650,35.91695499420166,920
700,38.59158778190613,920
750,41.306636810302734,920
800,44.00408673286438,920
850,46.67308807373047,922
900,49.348665952682495,922
950,52.24279475212097,922
1000,54.877394914627075,922
1050,57.544047832489014,922
1100,60.18015384674072,922
1150,62.8566837310791,922
1200,65.62802267074585,922
1250,68.31993198394775,922
1300,71.01434588432312,922
1350,73.80598306655884,922
1400,76.47200989723206,922
1450,79.14626169204712,922
1500,81.89517593383789,922
1550,84.54918479919434,922
1600,87.24820899963379,922
1650,89.92123699188232,922
1700,92.63254189491272,922
1750,95.35688495635986,922
1800,98.14469289779663,922
1850,100.81030774116516,922
1900,103.62292885780334,922
1950,106.3505187034607,922
2000,109.066978931427,922
2050,111.77452969551086,922
2100,114.52546882629395,922
2150,117.16923093795776,922
2200,119.8619589805603,922
2250,122.55616068840027,922
2300,125.30032896995544,922
2350,128.0456657409668,922
2400,130.7489149570465,922
2450,133.96363592147827,922
2500,136.6158049106598,922
2550,139.3442177772522,922
2600,142.16399788856506,922
2650,144.89338779449463,922
2700,147.6498897075653,922
2750,150.39094185829163,922
2800,153.12413883209229,922
2850,155.86152291297913,922
2900,158.59940385818481,922
2950,161.33324694633484,922
3000,164.0286557674408,922
3050,166.7077567577362,922
3100,169.43250679969788,922
3150,172.13160181045532,922
3200,174.7807478904724,922
3250,177.51535987854004,922
3300,180.22408771514893,922
3350,183.03339982032776,922
3400,185.74783182144165,922
3450,188.44192004203796,922
3500,191.4477379322052,922
3550,194.30184507369995,922
3600,196.99290084838867,922
3650,199.69483184814453,922
3700,202.40826177597046,922
3750,205.1372790336609,922
3800,207.82341885566711,922
3850,210.55975198745728,922
3900,213.25013208389282,922
3950,215.94018006324768,922
4000,218.64323687553406,922
4050,221.34270977973938,922
4100,224.058935880661,922
4150,226.77120065689087,922
4200,229.440584897995,922
4250,232.14755487442017,922
4300,234.8403549194336,922
4350,237.5733346939087,922
4400,240.26858186721802,922
4450,242.98535776138306,922
4500,245.72262573242188,922
4550,248.417564868927,922
4600,251.2622480392456,922
4650,254.00724291801453,922
4700,256.6976218223572,922
4750,259.3936767578125,922
4800,262.0574679374695,922
4850,264.7531199455261,922
4900,267.44755482673645,922
4950,270.14407682418823,922
#s3v80c1000-7.cnf,64,ri,0,b,0.10,0.11654496192932129,901
50,6.092658281326294,915
100,11.897051095962524,916
150,17.92373824119568,916
200,23.802772045135498,916
250,29.66489815711975,917
300,35.4077250957489,919
350,41.46044206619263,919
400,47.17858409881592,919
450,52.927968978881836,919
500,58.95496702194214,919
550,65.90700101852417,919
600,72.34280014038086,919
650,78.3397901058197,919
700,84.23532223701477,919
750,90.12073111534119,919
800,96.21868205070496,919
850,102.09855103492737,919
900,107.93937301635742,919
950,113.82985496520996,920
1000,119.70683431625366,920
1050,125.53949999809265,920
1100,131.3518030643463,920
1150,137.14387106895447,920
1200,143.05078721046448,920
1250,148.85918426513672,922
1300,154.96764421463013,922
1350,160.98586916923523,922
1400,166.75569200515747,922
1450,172.5590660572052,922
1500,178.33406615257263,922
1550,184.22947001457214,922
1600,190.10068607330322,922
1650,195.892982006073,922
1700,201.7683551311493,922
1750,207.63175511360168,922
1800,213.5254499912262,922
1850,219.51347303390503,922
1900,225.29179501533508,922
1950,231.15892004966736,922
2000,237.02030324935913,922
2050,242.82619905471802,922
2100,248.65557599067688,922
2150,254.42721104621887,922
2200,260.2287690639496,922
2250,266.048907995224,922
2300,271.8637251853943,922
2350,277.648068189621,922
2400,283.6064441204071,924
2450,289.3648781776428,924
2500,295.096253156662,924
2550,300.908096075058,924
2600,306.7361400127411,924
2650,312.5351002216339,924
2700,318.3487641811371,924
2750,324.12659311294556,924
2800,329.92961502075195,924
2850,335.7754292488098,924
2900,341.5856671333313,924
2950,347.4707770347595,924
3000,353.2708110809326,924
3050,359.0562391281128,924
3100,365.0185511112213,924
3150,370.83273220062256,924
3200,376.62760305404663,924
3250,382.4227030277252,924
3300,388.21746826171875,924
3350,393.9674141407013,924
3400,399.78516721725464,924
3450,405.80442118644714,924
3500,411.5443720817566,924
3550,417.3883421421051,924
3600,423.2088062763214,924
3650,428.97850608825684,924
3700,434.9338080883026,924
3750,440.7199110984802,924
3800,446.44753408432007,924
3850,452.2233421802521,924
3900,458.04839301109314,924
3950,463.92820620536804,924
4000,469.725075006485,924
4050,475.4437220096588,924
4100,481.2698121070862,924
4150,487.0555031299591,924
4200,492.7951469421387,924
4250,498.52287793159485,924
4300,504.306706905365,924
4350,510.1126730442047,924
4400,515.9220581054688,924
4450,521.8339812755585,924
4500,527.6511809825897,924
4550,533.4509520530701,924
4600,539.2640182971954,924
4650,545.3467121124268,924
4700,551.1989629268646,924
4750,557.0281660556793,924
4800,562.8514270782471,924
4850,568.7002890110016,924
4900,574.4870810508728,924
4950,580.4407291412354,924
#s3v80c1000-7.cnf,16,ri,0,b,0.250,0.028723955154418945,901
50,1.5106871128082275,907
100,3.0387301445007324,907
150,4.481245040893555,915
200,5.909607887268066,916
250,7.33428692817688,916
300,8.760586023330688,916
350,10.192344903945923,916
400,11.621563911437988,916
450,13.112060070037842,916
500,14.55532693862915,916
550,15.980163812637329,916
600,17.41589593887329,916
650,18.868422031402588,916
700,20.324907064437866,916
750,21.753759145736694,916
800,23.18792414665222,916
850,24.62846803665161,916
900,26.055287837982178,916
950,27.479415893554688,916
1000,28.92289400100708,916
1050,30.37841296195984,916
1100,31.805195093154907,916
1150,33.25219202041626,916
1200,34.680675983428955,916
1250,36.109057903289795,916
1300,37.533549785614014,916
1350,38.961727142333984,916
1400,40.39852809906006,916
1450,41.86801481246948,916
1500,43.304144859313965,916
1550,44.733136892318726,916
1600,46.16068482398987,916
1650,47.61861300468445,916
1700,49.04263210296631,916
1750,50.47146511077881,916
1800,51.89379596710205,916
1850,53.323046922683716,916
1900,54.80691695213318,916
1950,56.29485487937927,916
2000,57.740195989608765,921
2050,59.21123480796814,921
2100,60.64448380470276,921
2150,62.07266688346863,921
2200,63.50250697135925,921
2250,64.9292209148407,921
2300,66.37827801704407,921
2350,67.83817195892334,921
2400,69.2689847946167,921
2450,70.69738984107971,921
2500,72.12407398223877,924
2550,73.54938507080078,924
2600,75.26063108444214,924
2650,77.01106095314026,924
2700,78.78914213180542,924
2750,80.25386500358582,924
2800,81.67928791046143,924
2850,83.09757900238037,924
2900,84.54583406448364,924
2950,85.99540901184082,924
3000,87.47105503082275,924
3050,88.9152729511261,924
3100,90.39079880714417,924
3150,91.81670904159546,924
3200,93.27515292167664,924
3250,94.73989295959473,924
3300,96.30509185791016,924
3350,97.73674392700195,924
3400,99.13578987121582,924
3450,100.56702089309692,924
3500,102.0052969455719,924
3550,103.48915195465088,924
3600,104.92321276664734,924
3650,106.37034201622009,924
3700,107.83143615722656,924
3750,109.2722430229187,924
3800,110.74293780326843,924
3850,112.19487810134888,924
3900,113.73185396194458,924
3950,115.17536282539368,924
4000,116.62814497947693,924
4050,118.07415294647217,924
4100,119.5820369720459,924
4150,121.03278303146362,924
4200,122.49042105674744,924
4250,123.93083095550537,924
4300,125.37104392051697,924
4350,126.82169198989868,924
4400,128.265380859375,924
4450,129.6872079372406,924
4500,131.1188440322876,924
4550,132.55731797218323,924
4600,134.0475878715515,924
4650,135.4894790649414,924
4700,136.9490339756012,924
4750,138.39854097366333,924
4800,139.87759709358215,924
4850,141.3224139213562,924
4900,142.7383210659027,924
4950,144.1848840713501,924
#s3v80c1000-7.cnf,30,ri,0,b,0.250,0.05492687225341797,902
50,2.826291084289551,916
100,5.612441778182983,916
150,8.377748012542725,916
200,11.082592964172363,916
250,13.835578918457031,916
300,16.563032150268555,917
350,19.2684109210968,917
400,21.987863063812256,917
450,24.691699981689453,917
500,27.371721029281616,917
550,30.229618072509766,917
600,32.9916250705719,917
650,35.68291211128235,917
700,38.47807288169861,917
750,41.17609000205994,921
800,43.88502311706543,921
850,46.59288811683655,921
900,49.41124510765076,921
950,52.160244941711426,921
1000,54.90080690383911,921
1050,57.64737010002136,921
1100,60.37626504898071,921
1150,63.08384704589844,921
1200,65.78975486755371,921
1250,68.60481309890747,921
1300,71.31005811691284,921
1350,74.01938319206238,921
1400,76.73323798179626,921
1450,79.49915504455566,921
1500,82.20030903816223,921
1550,84.9571578502655,921
1600,87.74528098106384,921
1650,90.52047204971313,921
1700,93.23691010475159,921
1750,95.95902895927429,921
1800,98.67821907997131,921
1850,101.38097906112671,921
1900,104.14630198478699,921
1950,107.02084398269653,921
2000,109.7496919631958,921
2050,112.59073686599731,921
2100,115.28426194190979,921
2150,118.01807379722595,921
2200,120.74825191497803,921
2250,123.47410702705383,921
2300,126.55358695983887,921
2350,129.25607085227966,921
2400,132.02762508392334,921
2450,134.75373792648315,921
2500,137.54209899902344,921
2550,140.29619789123535,921
2600,143.0364990234375,921
2650,145.7650351524353,921
2700,148.64033102989197,921
2750,151.40651392936707,921
2800,154.08058190345764,921
2850,156.8219931125641,921
2900,159.62259697914124,921
2950,162.36222791671753,921
3000,165.08728408813477,921
3050,167.84107398986816,921
3100,170.5800998210907,921
3150,173.31946182250977,921
3200,176.04695200920105,921
3250,178.79602479934692,921
3300,181.52394700050354,921
3350,184.2472357749939,921
3400,186.98319005966187,921
3450,189.71164798736572,921
3500,192.48219180107117,921
3550,195.20854783058167,921
3600,197.93666696548462,921
3650,200.67174983024597,921
3700,203.40708899497986,921
3750,206.18979406356812,921
3800,208.96348690986633,921
3850,211.7004292011261,921
3900,214.39974784851074,921
3950,217.16608905792236,921
4000,219.91136002540588,921
4050,222.67587995529175,921
4100,225.37517499923706,921
4150,228.1373908519745,921
4200,231.1013379096985,921
4250,233.84864807128906,921
4300,236.52677607536316,921
4350,239.29211902618408,921
4400,242.03955793380737,921
4450,244.99738192558289,921
4500,248.37091517448425,921
4550,251.6504430770874,921
4600,254.6560320854187,921
4650,257.39034509658813,921
4700,260.1345500946045,921
4750,262.92124605178833,921
4800,265.6542091369629,921
4850,268.4935200214386,921
4900,271.402636051178,921
4950,274.13677287101746,921
#s3v80c1000-7.cnf,64,ri,0,b,0.250,0.1166219711303711,906
50,6.064090013504028,910
100,11.863540887832642,916
150,17.74785304069519,916
200,23.572062969207764,916
250,29.447164058685303,925
300,35.80044412612915,925
350,44.003156900405884,925
400,51.0061240196228,925
450,60.24411106109619,925
500,67.54243016242981,925
550,74.896812915802,925
600,82.13833904266357,925
650,89.50110721588135,925
700,96.7467098236084,925
750,103.96466088294983,925
800,111.3822820186615,925
850,118.57646989822388,925
900,125.9552390575409,925
950,133.18417501449585,925
1000,140.72584009170532,925
1050,148.1059958934784,925
1100,155.39646887779236,925
1150,162.78241086006165,925
1200,170.2376880645752,925
1250,177.71884608268738,925
1300,185.11414909362793,925
1350,192.22586703300476,925
1400,199.37736415863037,925
1450,206.45104908943176,925
1500,213.58443903923035,925
1550,220.7309169769287,925
1600,227.928955078125,925
1650,235.3840639591217,925
1700,242.7206690311432,925
1750,249.86458206176758,925
1800,257.2415840625763,925
1850,264.48853492736816,925
1900,271.8946280479431,925
1950,279.1567530632019,925
2000,286.4575068950653,925
2050,292.5338430404663,925
2100,298.8842840194702,925
2150,304.8462109565735,925
2200,310.838849067688,925
2250,316.81244802474976,925
2300,322.6893391609192,925
2350,328.6291959285736,925
2400,334.5574781894684,925
2450,340.44611716270447,925
2500,346.3491461277008,925
2550,352.4078280925751,925
2600,358.5077381134033,925
2650,364.49540305137634,925
2700,370.38371300697327,925
2750,376.54359221458435,925
2800,382.4266700744629,925
2850,388.26241397857666,925
2900,394.25360083580017,925
2950,400.1359238624573,925
3000,405.97546005249023,925
3050,412.09826397895813,925
3100,417.9154510498047,925
3150,423.7967348098755,925
3200,429.60894989967346,925
3250,435.4729378223419,925
3300,441.3779208660126,925
3350,447.23995304107666,925
3400,453.05521392822266,925
3450,458.87428283691406,925
3500,464.897096157074,925
3550,470.86208987236023,925
3600,476.7494418621063,925
3650,482.7219030857086,925
3700,488.55507802963257,925
3750,494.40491104125977,925
3800,500.2258698940277,925
3850,506.017324924469,925
3900,511.89987301826477,925
3950,518.0576460361481,925
4000,523.9748041629791,925
4050,529.9750781059265,925
4100,535.8087480068207,925
4150,541.6445229053497,925
4200,547.4966278076172,925
4250,553.8755769729614,925
4300,560.2371611595154,925
4350,566.1184170246124,925
4400,572.0561828613281,925
4450,578.0641241073608,925
4500,583.865758895874,925
4550,589.7979829311371,925
4600,595.7655720710754,925
4650,601.5753808021545,925
4700,607.3868789672852,925
4750,613.3521299362183,925
4800,619.2791242599487,925
4850,625.0986411571503,925
4900,630.9820048809052,925
4950,636.8197028636932,925
#s3v80c1000-7.cnf,16,ri,0,b,0.50,0.02921009063720703,901
50,1.4824111461639404,904
100,3.0578081607818604,904
150,4.52716588973999,904
200,5.957885265350342,904
250,7.646619081497192,904
300,9.140217065811157,905
350,10.590407133102417,905
400,11.986225128173828,910
450,13.42701005935669,910
500,14.904400110244751,910
550,16.39223289489746,910
600,17.94307827949524,910
650,19.420326232910156,910
700,20.859602212905884,910
750,22.310607194900513,910
800,23.79201889038086,910
850,25.228393077850342,910
900,26.674928188323975,910
950,28.154162168502808,910
1000,29.609122037887573,910
1050,31.048285961151123,912
1100,32.5366473197937,912
1150,34.01845622062683,912
1200,35.454140186309814,912
1250,36.88720107078552,912
1300,38.32263803482056,914
1350,39.80826807022095,914
1400,41.263601303100586,921
1450,42.694072008132935,921
1500,44.15356421470642,921
1550,45.61571931838989,921
1600,47.06145715713501,921
1650,48.50982618331909,921
1700,49.98456597328186,921
1750,51.41878414154053,921
1800,52.85527205467224,921
1850,54.29195594787598,921
1900,55.72416806221008,921
1950,57.16329598426819,921
2000,58.599449157714844,921
2050,60.03178405761719,921
2100,61.46518802642822,921
2150,62.95451331138611,921
2200,64.38977909088135,921
2250,65.8266270160675,921
2300,67.25014805793762,921
2350,68.92377400398254,921
2400,70.38777327537537,921
2450,71.8274621963501,921
2500,73.26850199699402,921
2550,74.7099552154541,921
2600,76.12453198432922,921
2650,77.55268502235413,921
2700,78.99337697029114,921
2750,80.44327402114868,921
2800,81.88080310821533,921
2850,83.3174819946289,921
2900,84.76354813575745,921
2950,86.23356008529663,921
3000,87.69295907020569,921
3050,89.12486410140991,921
3100,90.55985999107361,921
3150,92.00871515274048,921
3200,93.47901797294617,921
3250,94.94729208946228,921
3300,96.3894190788269,921
3350,97.83027195930481,921
3400,99.2716212272644,921
3450,100.71719598770142,921
3500,102.18932104110718,921
3550,103.63862204551697,921
3600,105.08278203010559,921
3650,106.5143210887909,921
3700,107.97692704200745,921
3750,109.42858505249023,921
3800,110.91364812850952,921
3850,112.56904411315918,921
3900,114.05579423904419,921
3950,115.52243208885193,921
4000,116.98231291770935,921
4050,118.43845820426941,921
4100,119.93300104141235,921
4150,121.38531923294067,921
4200,122.84594202041626,921
4250,124.29409408569336,921
4300,125.75918912887573,921
4350,127.38834404945374,921
4400,128.97703409194946,921
4450,130.4269471168518,921
4500,131.87503695487976,921
4550,133.31925511360168,921
4600,134.76652908325195,921
4650,136.2195053100586,921
4700,137.6814022064209,921
4750,139.22686314582825,921
4800,140.7331371307373,921
4850,142.1937882900238,921
4900,144.2054409980774,921
4950,146.28840017318726,921
#s3v80c1000-7.cnf,30,ri,0,b,0.50,0.05666708946228027,901
50,5.191943168640137,905
100,10.782600164413452,906
150,17.498580932617188,913
200,20.459022045135498,913
250,23.86741590499878,913
300,27.88171100616455,913
350,31.41752004623413,913
400,35.20364785194397,913
450,39.491183042526245,913
500,42.84737300872803,913
550,45.603612184524536,913
600,48.362557888031006,913
650,51.17795705795288,913
700,53.96519899368286,913
750,56.8292179107666,913
800,59.66659593582153,913
850,62.65433692932129,913
900,65.51286387443542,913
950,68.29084205627441,913
1000,71.15349388122559,913
1050,73.95719814300537,914
1100,76.76485013961792,914
1150,79.58797907829285,914
1200,82.44027495384216,914
1250,85.21780204772949,914
1300,88.07297897338867,914
1350,90.84675192832947,914
1400,93.74984908103943,914
1450,96.59526801109314,914
1500,99.49071097373962,914
1550,102.32156205177307,914
1600,105.07014489173889,914
1650,107.81818795204163,914
1700,110.63790512084961,914
1750,113.44003820419312,914
1800,116.22404503822327,914
1850,119.0357711315155,914
1900,121.80858421325684,914
1950,124.66060900688171,914
2000,127.46316695213318,914
2050,130.39421105384827,914
2100,133.41464400291443,916
2150,136.22427701950073,916
2200,139.0079050064087,916
2250,141.84728813171387,916
2300,144.62835812568665,916
2350,147.413920879364,916
2400,150.18972992897034,916
2450,152.99762392044067,916
2500,155.79002404212952,916
2550,158.6210219860077,916
2600,161.42983484268188,916
2650,164.29939103126526,916
2700,167.0953562259674,916
2750,169.92250418663025,916
2800,172.7363200187683,916
2850,175.51106810569763,916
2900,178.37989020347595,916
2950,181.27967190742493,916
3000,184.1139738559723,916
3050,186.91825819015503,916
3100,189.72560501098633,916
3150,192.5621612071991,916
3200,195.53427505493164,916
3250,198.3367521762848,916
3300,201.2077600955963,916
3350,203.99993705749512,916
3400,206.7734718322754,916
