#s3v80c1000-7.cnf,16,ri,0,b,0.250,0.027467012405395508,901
3000,162.15486097335815,921
3050,164.9059841632843,921
3100,167.63251996040344,921
3150,170.33316683769226,921
3200,173.10511803627014,921
3250,175.80487895011902,921
3300,178.50826406478882,921
3350,181.2033920288086,921
3400,183.91394686698914,921
3450,186.63359713554382,921
3500,189.53317093849182,921
3550,192.2325689792633,921
3600,194.89480781555176,921
3650,197.61240887641907,921
3700,200.35369896888733,921
3750,203.05548906326294,921
3800,205.75646495819092,921
3850,208.43732690811157,921
3900,211.15059995651245,921
3950,213.9479160308838,921
4000,216.70992183685303,921
4050,219.41902017593384,921
4100,222.1111249923706,921
4150,224.85045790672302,921
4200,227.56314992904663,921
4250,230.33829593658447,925
4300,233.15878701210022,925
4350,235.8734369277954,925
4400,238.6022491455078,925
4450,241.33253502845764,925
4500,244.03052806854248,925
4550,246.79495096206665,925
4600,249.49908304214478,925
4650,252.1943850517273,925
4700,254.8897750377655,925
4750,257.5986850261688,925
4800,260.2998459339142,925
4850,263.01802706718445,925
4900,265.7150638103485,925
4950,268.3618760108948,925
#s3v80c1000-7.cnf,64,ri,0,b,0.250,0.11660528182983398,901
50,5.931463241577148,923
100,11.650022268295288,923
150,17.487290143966675,923
200,23.464954137802124,923
250,29.14107632637024,923
300,34.889286041259766,923
350,40.62338924407959,923
400,47.123879194259644,923
450,52.867024183273315,923
500,58.62585711479187,923
550,64.4543251991272,923
600,70.18182921409607,923
650,76.0300509929657,923
700,81.84831309318542,923
750,87.60475730895996,923
800,93.39842915534973,923
850,99.1439950466156,923
900,104.97595000267029,923
950,110.74730801582336,923
1000,116.6008710861206,923
1050,122.394357919693,923
1100,128.13633608818054,923
1150,133.88237833976746,923
1200,139.64530611038208,923
1250,145.46449398994446,923
1300,151.16947293281555,923
1350,156.90421605110168,923
1400,162.74800515174866,923
1450,168.48744225502014,923
1500,174.24678325653076,923
1550,180.02229499816895,923
1600,185.8731231689453,926
1650,191.5526762008667,926
1700,197.41840314865112,926
1750,203.29243326187134,926
1800,209.08853125572205,926
1850,215.01532006263733,926
1900,220.78294920921326,926
1950,226.5219750404358,926
2000,232.2546741962433,926
2050,237.95624017715454,926
2100,243.7343921661377,926
2150,249.7438702583313,926
2200,255.44931292533875,926
2250,261.282338142395,926
2300,267.0750892162323,926
2350,272.8968412876129,926
2400,278.7378420829773,926
2450,284.5387210845947,926
2500,290.2829101085663,926
2550,296.03208017349243,926
2600,301.7784843444824,926
2650,307.5256350040436,926
2700,313.24416399002075,926
2750,318.96513509750366,926
2800,324.8486182689667,926
2850,330.5736041069031,926
2900,336.33495712280273,926
2950,342.06179118156433,926
3000,348.09889101982117,926
3050,353.86479115486145,926
3100,359.6134340763092,926
3150,365.58578610420227,926
3200,371.3097472190857,926
3250,377.1047451496124,926
3300,382.9683630466461,926
3350,388.87460017204285,926
3400,394.6322741508484,926
3450,400.32912015914917,926
3500,406.0739641189575,926
3550,411.8038341999054,926
3600,417.64015913009644,926
3650,423.46482706069946,926
3700,429.24007511138916,926
3750,435.01490807533264,926
3800,440.8745300769806,926
3850,446.6462550163269,926
3900,452.3699281215668,926
3950,458.1858341693878,926
4000,463.9186100959778,926
4050,469.6373031139374,926
4100,475.4329283237457,926
4150,481.2322840690613,926
4200,487.0853021144867,926
4250,492.8178732395172,926
4300,498.5928771495819,926
4350,504.42691230773926,926
4400,510.1733863353729,926
4450,515.895669221878,926
4500,521.6461229324341,926
4550,527.428230047226,926
4600,533.1606922149658,926
4650,538.8870182037354,926
4700,544.6451780796051,926
4750,550.551518201828,926
4800,556.3727343082428,926
4850,562.2253921031952,926
4900,567.9638640880585,926
4950,573.7221910953522,926
#s3v80c1000-7.cnf,16,ri,0,rs,0.250,0.029239654541015625,901
50,1.473167896270752,908
100,3.0575807094573975,915
150,4.532140731811523,915
200,5.986424684524536,915
250,7.434455871582031,915
300,8.864722967147827,915
350,10.287118911743164,915
400,11.737310886383057,915
450,13.2305588722229,915
500,14.681873798370361,917
550,16.12737798690796,917
600,17.568811893463135,917
650,19.02304196357727,917
700,20.523597717285156,917
750,21.98491072654724,917
800,23.431169033050537,917
850,24.874701738357544,917
900,26.316399812698364,917
950,27.76485300064087,917
1000,29.214216947555542,917
1050,30.633864879608154,917
1100,32.121598958969116,917
1150,33.60875988006592,917
1200,35.06205987930298,917
1250,36.52396583557129,917
1300,37.956992864608765,917
1350,39.395341873168945,917
1400,40.9350950717926,917
1450,42.45720291137695,917
1500,43.950822830200195,917
1550,45.394630908966064,917
1600,46.84618091583252,917
1650,48.297301054000854,917
1700,49.73201274871826,917
1750,51.174582958221436,917
1800,52.61654186248779,917
1850,54.06367802619934,917
1900,55.51242184638977,917
1950,56.961063861846924,917
2000,58.412550926208496,917
2050,59.855756998062134,917
2100,61.299938678741455,917
2150,62.7589008808136,917
2200,64.60359191894531,917
2250,66.46317291259766,917
2300,68.25018692016602,917
2350,69.98002672195435,917
2400,71.62722086906433,917
2450,73.15793204307556,917
2500,74.57952690124512,917
2550,76.03427195549011,917
2600,77.55071377754211,917
2650,78.99882388114929,918
2700,80.45142769813538,918
2750,81.90643286705017,918
2800,83.35927391052246,918
2850,84.79972195625305,918
2900,86.29330587387085,918
2950,87.78145980834961,918
3000,89.22871994972229,918
3050,90.71539187431335,918
3100,92.16745185852051,918
3150,93.64793801307678,918
3200,95.10901284217834,918
3250,96.6112539768219,918
3300,98.12769389152527,918
3350,99.61332082748413,918
3400,101.16878271102905,918
3450,102.67820906639099,918
3500,104.15000605583191,918
3550,105.5661678314209,918
3600,107.02348184585571,918
3650,108.4786057472229,918
3700,109.96051573753357,918
3750,111.47482705116272,918
3800,112.94866895675659,924
3850,114.4028708934784,924
3900,115.86683702468872,924
3950,117.32470893859863,924
4000,118.7448558807373,924
4050,120.20118188858032,924
4100,121.69509792327881,924
4150,123.17937779426575,924
4200,124.63875794410706,924
4250,126.07136678695679,924
4300,127.52572703361511,924
4350,128.98518872261047,924
4400,130.4437918663025,924
4450,131.93632578849792,924
4500,133.39981698989868,924
4550,134.85689187049866,924
4600,136.31455993652344,924
4650,137.77315092086792,924
4700,139.22717690467834,924
4750,140.6985547542572,924
4800,142.15922093391418,924
4850,143.65235996246338,924
4900,145.10798287391663,924
4950,146.56888484954834,924
#s3v80c1000-7.cnf,30,ri,0,rs,0.250,0.050601959228515625,903
50,2.6609957218170166,913
100,5.456918954849243,913
150,8.137112855911255,913
200,10.881185054779053,915
250,13.647672891616821,919
300,16.42835783958435,919
350,19.181379795074463,919
400,21.85520887374878,919
450,24.554653882980347,919
500,27.228885889053345,919
550,29.908623933792114,919
600,32.606847047805786,919
650,35.336259841918945,919
700,38.00789499282837,919
750,40.66787576675415,919
800,43.37694001197815,919
850,46.05632472038269,919
900,48.727033853530884,919
950,51.42795276641846,919
1000,54.134018898010254,919
1050,56.846051931381226,919
1100,59.5385627746582,919
1150,62.18449687957764,919
1200,64.8465428352356,919
1250,67.61859202384949,919
1300,70.30451774597168,919
1350,73.0536859035492,919
1400,75.77111506462097,919
1450,78.49471592903137,919
1500,81.16958785057068,919
1550,83.85649585723877,919
1600,86.56922388076782,919
1650,89.2907247543335,919
1700,92.00637698173523,919
1750,94.69578289985657,919
1800,97.39654493331909,919
1850,100.08016204833984,919
1900,102.82180190086365,919
1950,105.52185797691345,919
2000,108.27332997322083,919
2050,110.96100568771362,919
2100,113.67557001113892,919
2150,116.40887784957886,919
2200,119.09488105773926,919
2250,121.82176685333252,919
2300,124.51191878318787,919
2350,127.20121192932129,919
2400,129.8896770477295,919
2450,132.64605903625488,919
2500,135.44402313232422,919
2550,138.16198992729187,919
2600,140.85564589500427,919
2650,143.5696258544922,919
2700,146.24290585517883,919
2750,148.91956090927124,919
2800,151.61159086227417,919
2850,154.29376697540283,919
2900,157.0146758556366,919
2950,159.71095299720764,919
3000,162.40008974075317,919
3050,165.12592697143555,919
3100,167.81846976280212,919
3150,170.48136591911316,919
3200,173.19644594192505,919
3250,175.95177292823792,919
3300,178.68103289604187,919
3350,181.35990285873413,919
3400,184.1222939491272,919
3450,186.81537103652954,919
3500,189.51324701309204,919
3550,192.34415102005005,919
3600,195.13100385665894,919
3650,197.80386471748352,919
3700,200.52759981155396,919
3750,203.2396159172058,919
3800,205.97269773483276,919
3850,208.7158100605011,919
3900,211.4295299053192,920
3950,214.1730718612671,920
4000,217.0076699256897,920
4050,219.71557593345642,920
4100,222.4510338306427,920
4150,225.16499400138855,920
4200,227.85655403137207,920
4250,230.6737289428711,920
4300,233.41246271133423,920
4350,236.11244583129883,920
4400,238.80464887619019,920
4450,241.47224402427673,920
4500,244.23981595039368,920
4550,247.02492380142212,920
4600,249.7668559551239,920
4650,252.51323175430298,920
4700,255.2546398639679,920
4750,257.9835789203644,920
4800,260.62769889831543,920
4850,263.3369879722595,920
4900,266.02433800697327,920
4950,268.6754608154297,920
#s3v80c1000-7.cnf,64,ri,0,rs,0.250,0.1123359203338623,901
50,5.971121072769165,917
100,11.75588607788086,917
150,17.61641812324524,917
200,23.453510999679565,917
250,29.27034020423889,917
300,35.03598713874817,918
350,40.767942905426025,918
400,46.684709310531616,918
450,52.466124057769775,918
500,58.242584228515625,918
550,64.01402497291565,918
600,69.78730607032776,918
650,75.513836145401,918
700,81.29149007797241,918
750,87.15343809127808,919
800,92.99381422996521,919
850,99.01786804199219,919
900,105.02689909934998,919
950,110.91940307617188,919
1000,116.89009594917297,919
1050,122.9325680732727,919
1100,128.73346996307373,919
1150,134.5271451473236,919
1200,140.32258200645447,919
1250,146.12834692001343,919
1300,151.92594003677368,919
1350,157.71844220161438,919
1400,163.80756402015686,919
1450,169.64261317253113,919
1500,175.51755809783936,919
1550,181.3380229473114,919
1600,187.13907623291016,919
1650,192.95630502700806,919
1700,198.79137802124023,919
1750,204.71489691734314,919
1800,210.53462624549866,919
1850,216.3458502292633,919
1900,222.23225212097168,919
1950,228.0725178718567,919
2000,233.87464928627014,919
2050,239.61810612678528,919
2100,246.13701605796814,919
2150,252.2566123008728,919
2200,258.1195819377899,919
2250,263.9718940258026,919
2300,269.7617301940918,919
2350,275.66280722618103,919
2400,281.6193449497223,919
2450,287.4459991455078,919
2500,293.3004240989685,919
2550,299.23360800743103,919
2600,305.035578250885,919
2650,310.8278851509094,919
2700,316.6259140968323,919
2750,322.4291751384735,919
2800,328.28328824043274,919
2850,334.1207661628723,919
2900,340.3033940792084,919
2950,346.34287214279175,919
3000,352.1240270137787,919
3050,357.9009602069855,919
3100,363.75548005104065,919
3150,369.6812119483948,919
3200,375.47050309181213,919
3250,381.30696201324463,919
3300,387.1825029850006,919
3350,393.01575112342834,919
3400,398.8685441017151,919
3450,404.7895419597626,919
3500,410.5820791721344,919
3550,416.4026529788971,919
3600,422.15415620803833,919
3650,427.9872500896454,919
3700,433.83891010284424,919
3750,439.61867117881775,919
3800,445.420282125473,919
3850,451.186692237854,919
3900,456.925124168396,919
3950,462.9203782081604,919
4000,468.8929862976074,919
4050,474.63546204566956,919
4100,480.42184805870056,919
4150,486.1779479980469,919
4200,491.9749982357025,919
4250,497.82049894332886,919
4300,503.6004581451416,919
4350,509.48738527297974,926
4400,515.331484079361,926
4450,521.3057732582092,926
4500,527.2222542762756,926
4550,533.0742840766907,926
4600,538.8060920238495,926
4650,544.7286741733551,926
4700,550.4738900661469,926
4750,556.3212859630585,926
4800,562.1215670108795,926
4850,567.9555542469025,926
4900,573.7769351005554,926
4950,579.7366962432861,926
#s3v80c1000-7.cnf,16,ri,0,er,0.250,0.02734684944152832,901
50,1.4038190841674805,912
100,2.8142051696777344,913
150,4.268839120864868,913
200,5.754157066345215,913
250,7.204885005950928,917
300,8.641839027404785,917
350,10.079710006713867,917
400,11.520725011825562,917
450,12.95762300491333,917
500,14.395151138305664,917
550,15.80274510383606,917
600,17.23701500892639,917
650,18.700084924697876,917
700,20.156609058380127,917
750,21.59346914291382,917
800,23.004141092300415,917
850,24.439496994018555,917
900,25.879119157791138,917
950,27.38050103187561,917
1000,29.014452934265137,917
1050,30.481956005096436,917
1100,31.917558908462524,917
1150,33.35416316986084,917
1200,34.799371004104614,917
1250,36.23291897773743,917
1300,37.670873165130615,917
1350,39.110812187194824,917
1400,40.526870012283325,917
1450,41.92910099029541,917
1500,43.36611199378967,917
1550,44.7987539768219,917
1600,46.23764204978943,917
1650,47.67018103599548,917
1700,49.10423302650452,917
1750,50.58471393585205,917
1800,52.01726317405701,917
1850,53.46205520629883,917
1900,54.894137144088745,917
1950,56.32820796966553,917
2000,57.80420899391174,917
2050,59.392444133758545,917
2100,60.81976103782654,917
2150,62.2524950504303,917
2200,63.686399936676025,920
2250,65.13329601287842,920
2300,66.60485291481018,920
2350,68.04201102256775,920
2400,69.45546793937683,920
2450,70.89429020881653,920
2500,72.33437204360962,920
2550,73.76894903182983,920
2600,75.20394015312195,920
2650,76.63351607322693,920
2700,78.0938789844513,923
2750,79.54153323173523,923
2800,80.99642205238342,923
2850,82.44153809547424,923
2900,83.88901114463806,923
2950,85.34818720817566,923
3000,86.81846404075623,923
3050,88.26552486419678,923
3100,89.68086910247803,923
3150,91.12906408309937,923
3200,92.58169603347778,923
3250,94.03434801101685,923
3300,95.49519896507263,923
3350,96.94707083702087,923
3400,98.3951530456543,923
3450,99.87790894508362,923
3500,101.35873508453369,923
3550,102.80742406845093,923
3600,104.23393893241882,923
3650,105.67863702774048,923
3700,107.12381410598755,923
3750,108.57251501083374,923
3800,110.09433698654175,923
3850,111.57047486305237,923
3900,113.14242196083069,923
3950,114.603511095047,923
4000,116.11138105392456,923
4050,117.5743420124054,923
4100,119.01836800575256,923
4150,120.46425104141235,923
4200,121.93439984321594,923
4250,123.36594915390015,923
4300,124.79865384101868,923
4350,126.24789190292358,923
4400,127.69658899307251,923
4450,129.14674711227417,923
4500,130.57144594192505,923
4550,132.01186513900757,923
4600,133.4612488746643,923
4650,134.91301608085632,923
4700,136.35987901687622,923
4750,137.83875799179077,923
4800,139.29934406280518,923
4850,140.75827193260193,923
4900,142.20269417762756,923
4950,143.64832711219788,923
#s3v80c1000-7.cnf,30,ri,0,er,0.250,0.05397796630859375,901
50,2.7635879516601562,912
100,5.535598039627075,912
150,8.255933046340942,916
200,10.97684907913208,916
250,13.679208040237427,917
300,16.37320113182068,919
350,19.068109035491943,919
400,21.77872896194458,919
450,24.465824842453003,919
500,27.172697067260742,925
550,29.90007495880127,925
600,32.63950991630554,925
650,35.269821882247925,925
700,37.94256806373596,925
750,40.6670298576355,925
800,43.31278085708618,925
850,45.98441410064697,925
900,48.728211879730225,925
950,51.366844177246094,925
1000,54.08069896697998,925
1050,56.760501861572266,925
1100,59.488844871520996,925
1150,62.19054412841797,925
1200,64.85812902450562,925
1250,67.534099817276,925
1300,70.21749496459961,925
1350,72.90008497238159,925
1400,75.54263687133789,925
1450,78.30122399330139,925
1500,81.00378584861755,925
1550,83.67527484893799,925
1600,86.42381691932678,925
1650,89.14717698097229,925
1700,91.95233082771301,925
1750,94.73079490661621,925
1800,97.7037889957428,925
1850,100.35942602157593,925
1900,103.06414103507996,925
1950,105.77472186088562,925
2000,108.50727701187134,925
2050,111.20873689651489,925
2100,114.46880507469177,925
2150,117.90759015083313,925
2200,121.16003704071045,925
2250,123.90549898147583,925
2300,126.603679895401,925
2350,129.37945103645325,925
2400,132.14386510849,925
2450,134.84845304489136,925
2500,137.55677199363708,925
2550,140.2537829875946,925
2600,142.9717719554901,925
2650,145.7696099281311,925
2700,148.4837429523468,925
2750,151.25702595710754,925
2800,154.00131011009216,925
2850,156.69542288780212,925
2900,159.4623920917511,925
2950,162.15482997894287,925
3000,164.8857400417328,925
3050,167.58298897743225,925
3100,170.32859110832214,925
3150,173.0247700214386,925
3200,175.78328800201416,925
3250,178.4985909461975,925
3300,181.21399688720703,925
3350,183.91227412223816,925
3400,186.61763191223145,925
3450,189.35920882225037,925
3500,192.05104613304138,925
3550,194.72473311424255,925
3600,197.4241259098053,925
3650,200.12016701698303,925
3700,202.8130829334259,925
3750,205.57739400863647,925
3800,208.28264379501343,925
3850,211.00913286209106,925
3900,213.8293538093567,925
3950,216.53342509269714,925
4000,219.2405400276184,925
4050,221.9311020374298,925
4100,224.64829778671265,925
4150,227.36814713478088,925
4200,230.06814002990723,925
4250,232.80117177963257,925
4300,235.49334692955017,925
4350,238.19067001342773,925
4400,240.886314868927,925
4450,243.57779598236084,925
4500,246.2444248199463,925
4550,248.99878907203674,925
4600,251.90730476379395,925
4650,254.66133403778076,925
4700,257.4061279296875,925
4750,260.0874719619751,925
4800,262.7806351184845,925
4850,265.5340461730957,925
4900,268.2505519390106,925
4950,270.8974869251251,925
#s3v80c1000-7.cnf,64,ri,0,er,0.250,0.11487579345703125,901
50,5.917425870895386,916
100,11.706485033035278,916
150,17.396251916885376,916
200,23.126093864440918,916
250,28.776076078414917,916
300,34.46357488632202,917
350,40.20673680305481,918
400,45.83994483947754,918
450,51.5734338760376,919
500,57.3500280380249,919
550,62.989412784576416,919
600,68.72361874580383,919
650,74.4957959651947,919
700,80.18964195251465,919
750,85.96625471115112,919
800,91.69915390014648,919
850,97.42378807067871,919
900,103.15984797477722,919
950,108.92940187454224,919
1000,114.70449471473694,919
1050,120.50050687789917,919
1100,126.34151697158813,919
1150,131.97454166412354,919
1200,137.74810194969177,919
1250,143.59797883033752,919
1300,149.47342801094055,919
1350,155.1378197669983,919
1400,160.93856287002563,919
1450,166.56536197662354,919
1500,172.31963276863098,919
1550,177.96241998672485,919
1600,183.72991490364075,919
1650,189.52128982543945,919
1700,195.32811188697815,919
1750,201.02964997291565,919
1800,206.71562695503235,919
1850,212.37490797042847,919
1900,218.0939838886261,919
1950,223.79376006126404,919
2000,229.44865202903748,919
2050,235.18034672737122,919
2100,241.15844297409058,919
2150,246.91307973861694,919
2200,252.60518288612366,919
2250,258.25377678871155,919
2300,263.9980900287628,919
2350,269.6585919857025,919
2400,275.42708683013916,919
2450,281.1857600212097,919
2500,286.96572375297546,919
2550,292.70656275749207,919
2600,298.4463880062103,919
2650,304.0862820148468,919
2700,309.78833985328674,919
2750,315.4787037372589,919
2800,321.21947383880615,919
2850,326.9454379081726,919
2900,332.69193291664124,919
2950,338.428936958313,919
3000,344.11197805404663,919
3050,349.78504705429077,919
3100,355.5670337677002,920
3150,361.46413683891296,921
3200,367.2045109272003,921
3250,372.9491367340088,922
3300,378.6859028339386,922
3350,384.417356967926,922
3400,390.1199839115143,922
3450,395.8179578781128,922
3500,401.5487937927246,922
3550,407.23624300956726,922
3600,413.0234477519989,922
3650,418.8725230693817,922
3700,424.565486907959,922
3750,430.45508098602295,922
3800,436.393296957016,922
3850,442.98291301727295,922
3900,448.6819758415222,922
3950,454.36966609954834,922
4000,460.14328598976135,922
4050,465.8348488807678,922
4100,471.61986899375916,922
4150,477.42970395088196,922
4200,483.1387767791748,922
4250,488.8140957355499,922
4300,494.4829330444336,922
4350,500.211984872818,922
4400,505.95498180389404,922
4450,511.6536660194397,922
4500,517.4048907756805,922
4550,523.179281949997,922
4600,528.9130458831787,922
4650,534.6874508857727,922
4700,540.4486339092255,922
4750,546.1077907085419,922
4800,551.7223618030548,922
4850,557.4465727806091,922
4900,563.2758147716522,922
4950,568.9465148448944,922
#s3v80c1000-7.cnf,16,ri,0,r,0.250,0.026936054229736328,901
50,1.4358959197998047,906
100,2.8723597526550293,910
150,4.287846803665161,910
200,5.702147006988525,910
250,7.1749138832092285,910
300,8.646386861801147,910
350,10.056205034255981,910
400,11.468040943145752,910
450,12.936200857162476,910
500,14.3870530128479,910
550,15.827537775039673,910
600,17.29592490196228,910
650,18.754624843597412,910
700,20.175654888153076,910
750,21.59836196899414,910
800,23.07476282119751,910
850,24.53848171234131,910
900,26.009450912475586,910
950,27.437592029571533,910
1000,28.857402086257935,913
1050,30.29278588294983,913
1100,31.71812605857849,918
1150,33.13715696334839,918
1200,34.5824990272522,918
1250,36.02668786048889,918
1300,37.45477485656738,918
1350,38.87806582450867,918
1400,40.29187870025635,918
1450,41.675145864486694,918
1500,43.090660095214844,918
1550,44.503705978393555,918
1600,45.92888593673706,918
1650,47.34282112121582,918
1700,48.76021885871887,918
1750,50.18319892883301,918
1800,51.59843301773071,918
1850,52.995956897735596,918
1900,54.38407278060913,918
1950,55.799665689468384,918
2000,57.21485900878906,918
2050,58.629660844802856,918
2100,60.06910586357117,918
2150,61.54135274887085,918
2200,62.95571279525757,918
2250,64.37855792045593,918
2300,65.8019609451294,918
2350,67.22806787490845,918
2400,68.65342783927917,918
2450,70.0822389125824,918
2500,71.52402710914612,918
2550,72.97809886932373,918
2600,74.39701294898987,918
2650,75.82593202590942,918
2700,77.25706577301025,918
2750,78.68741798400879,918
2800,80.11606788635254,918
2850,81.63025689125061,918
2900,83.09321689605713,918
2950,84.54721403121948,918
3000,85.9773108959198,918
3050,87.41071891784668,918
3100,88.83459401130676,918
3150,90.2690999507904,918
3200,91.68239998817444,918
3250,93.10784792900085,918
3300,94.53706693649292,918
3350,96.02054071426392,918
3400,97.41650605201721,918
3450,98.83043694496155,918
3500,100.25864386558533,918
3550,101.68453788757324,918
3600,103.10498595237732,918
3650,104.56430101394653,918
3700,106.04514288902283,918
3750,107.49098491668701,918
3800,108.90339970588684,918
3850,110.31594491004944,918
3900,111.72787094116211,918
3950,113.11884093284607,918
4000,114.53336906433105,918
4050,115.94736790657043,918
4100,117.46778273582458,918
4150,118.9227819442749,918
4200,120.37744975090027,918
4250,121.80308699607849,918
4300,123.23259377479553,918
4350,124.65905976295471,918
4400,126.08769989013672,918
4450,127.50768566131592,918
4500,128.89994883537292,918
4550,130.28790807724,918
4600,131.7120258808136,918
4650,133.15970087051392,918
4700,134.5771780014038,918
4750,136.0185308456421,918
4800,137.44326972961426,918
4850,138.86428785324097,918
4900,140.29077696800232,918
4950,141.72751092910767,918
#s3v80c1000-7.cnf,30,ri,0,r,0.250,0.054030656814575195,901
50,2.853097915649414,904
100,5.552283763885498,905
150,8.202213764190674,911
200,10.872553825378418,911
250,13.535125970840454,911
300,16.20379900932312,911
350,18.837077856063843,911
400,21.93703293800354,911
450,24.622329711914062,911
500,27.237432956695557,912
550,29.929908990859985,914
600,32.585925817489624,914
650,35.23795771598816,914
700,37.95845079421997,914
750,40.62920594215393,915
800,43.33587288856506,915
850,46.01948165893555,915
900,48.67987084388733,915
950,51.405879974365234,915
1000,54.092750787734985,915
1050,56.845831871032715,915
1100,59.49984693527222,915
1150,62.17815589904785,915
1200,64.8487229347229,915
1250,67.51434588432312,915
1300,70.17624378204346,915
1350,72.83255696296692,915
1400,75.49771285057068,915
1450,78.14995884895325,915
1500,80.79918384552002,915
1550,83.47807478904724,915
1600,86.08391284942627,915
1650,88.74491000175476,915
1700,91.4232850074768,915
1750,94.07510495185852,915
1800,96.69873404502869,915
1850,99.35318803787231,915
1900,102.00230598449707,915
1950,104.66615176200867,915
2000,107.31128907203674,915
2050,109.98829102516174,915
2100,112.69081902503967,915
2150,115.38121581077576,915
2200,117.9861159324646,915
2250,120.78112292289734,915
2300,123.4462080001831,915
2350,126.0533618927002,915
2400,128.73939776420593,915
2450,131.40435194969177,915
2500,134.07061982154846,915
2550,136.7449688911438,915
2600,139.47439885139465,915
2650,142.2004108428955,915
2700,144.85451006889343,915
2750,147.5057249069214,915
2800,150.21078395843506,915
2850,152.86523699760437,915
2900,155.50972390174866,915
2950,158.15448188781738,915
3000,160.81829285621643,915
3050,163.5063920021057,915
3100,166.16272687911987,915
3150,168.84602999687195,915
3200,171.4614017009735,915
3250,174.14971899986267,915
3300,176.8693869113922,915
3350,179.5952808856964,915
3400,182.221088886261,915
